2014-05-06 09:24:18:753: S: FwdBuffP: sendTask;msg=19:41:88:DE:22:00:FF:FF:2B:00:3F:80;src=37;dst=65535;len=12
2014-05-06 09:24:18:756: S: PrivacyP: msg=19:41:88:52:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:0F;src=10;dst=19;type=1;len=24
2014-05-06 09:24:18:762: S: BS: msg=19:41:88:52:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:0F;len=24
2014-05-06 09:24:18:768: S: PrivacyP: msg=19:41:88:DD:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:2B:00:0F;src=37;dst=41;type=1;len=24
2014-05-06 09:24:18:778: S: BS: Still alive counter: 186
2014-05-06 09:24:18:779: S: FwdBuffP: sendTask;msg=19:41:88:59:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:18:784: S: FwdBuffP: sendTask;msg=19:41:88:DD:22:00:FF:FF:25:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:24:18:796: S: PrivacyP: msg=19:41:88:71:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:0F;src=32;dst=44;type=1;len=24
2014-05-06 09:24:18:800: S: BS: msg=19:41:88:5A:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2B:00:0F;len=24
2014-05-06 09:24:18:801: S: PrivacyP: msg=19:41:88:5A:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2B:00:0F;src=41;dst=44;type=1;len=24
2014-05-06 09:24:18:811: S: PrivacyP: msg=19:41:88:50:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:29:00:0F;src=44;dst=19;type=1;len=24
2014-05-06 09:24:18:812: S: BS: Still alive counter: 187
2014-05-06 09:24:18:829: S: PrivacyP: msg=19:41:88:C5:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:0F;src=28;dst=31;type=1;len=24
2014-05-06 09:24:18:833: S: BS: msg=19:41:88:53:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2B:00:0F;len=24
2014-05-06 09:24:18:848: S: BS: Still alive counter: 188
2014-05-06 09:24:18:852: S: FwdBuffP: sendTask;msg=19:41:88:9B:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:18:858: S: PrivacyP: msg=19:41:88:B3:22:00:FF:FF:2F:00:3F:80:01:00:2F:00:04:00:00:64:00:2F:00:0F;src=47;dst=4;type=1;len=24
2014-05-06 09:24:18:869: S: BS: msg=19:41:88:54:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:0F;len=24
2014-05-06 09:24:18:873: S: PrivacyP: msg=19:41:88:51:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:0F;src=44;dst=19;type=1;len=24
2014-05-06 09:24:18:883: S: BS: Still alive counter: 189
2014-05-06 09:24:18:890: S: FwdBuffP: sendTask;msg=19:41:88:84:22:00:FF:FF:24:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:18:913: S: PrivacyP: msg=19:41:88:52:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:24:00:0F;src=44;dst=19;type=1;len=24
2014-05-06 09:24:18:914: S: PrivacyP: msg=19:41:88:7A:22:00:FF:FF:1D:00:3F:80:01:00:1D:00:13:00:00:64:00:1D:00:0F;src=29;dst=19;type=1;len=24
2014-05-06 09:24:18:917: S: BS: msg=19:41:88:55:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:0F;len=24
2014-05-06 09:24:18:932: S: BS: Still alive counter: 190
2014-05-06 09:24:18:934: S: FwdBuffP: sendTask;msg=19:41:88:5A:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:18:943: S: PrivacyP: msg=19:41:88:BF:22:00:FF:FF:07:00:3F:80:01:00:07:00:1C:00:00:64:00:07:00:0F;src=7;dst=28;type=1;len=24
2014-05-06 09:24:18:947: S: PrivacyP: msg=19:41:88:53:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2B:00:0F;src=44;dst=19;type=1;len=24
2014-05-06 09:24:18:956: S: FwdBuffP: sendTask;msg=19:41:88:BF:22:00:FF:FF:07:00:3F:80;src=28;dst=65535;len=12
2014-05-06 09:24:18:971: S: PrivacyP: msg=19:41:88:C6:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:07:00:0F;src=28;dst=31;type=1;len=24
2014-05-06 09:24:18:976: S: FwdBuffP: sendTask;msg=19:41:88:71:22:00:FF:FF:20:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:18:977: S: BS: msg=19:41:88:27:22:00:FF:FF:1F:00:3F:80:01:00:1F:00:13:00:00:64:00:07:00:0F;len=24
2014-05-06 09:24:18:988: S: PrivacyP: msg=19:41:88:54:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:0F;src=44;dst=19;type=1;len=24
2014-05-06 09:24:18:991: S: BS: Still alive counter: 191
2014-05-06 09:24:19:004: S: PrivacyP: msg=19:41:88:55:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:0F;src=44;dst=19;type=1;len=24
2014-05-06 09:24:19:072: S: PrivacyP: msg=19:41:88:DD:22:00:FF:FF:21:00:3F:80:01:00:21:00:04:00:00:64:00:21:00:0F;src=33;dst=4;type=1;len=24
2014-05-06 09:24:19:085: S: FwdBuffP: sendTask;msg=19:41:88:DD:22:00:FF:FF:21:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:24:19:091: S: BS: msg=19:41:88:F3:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:21:00:0F;len=24
2014-05-06 09:24:19:097: S: FwdBuffP: sendTask;msg=19:41:88:F3:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:19:100: S: PrivacyP: msg=19:41:88:DE:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:0F;src=37;dst=41;type=1;len=24
2014-05-06 09:24:19:103: S: PrivacyP: msg=19:41:88:F3:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:21:00:0F;src=4;dst=44;type=1;len=24
2014-05-06 09:24:19:105: S: BS: Still alive counter: 192
2014-05-06 09:24:19:111: S: PrivacyP: msg=19:41:88:56:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:21:00:0F;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:382: S: BS: msg=19:41:88:67:22:00:FF:FF:05:00:3F:80:01:00:05:00:2C:00:00:64:00:05:00:10;len=24
2014-05-06 09:24:23:390: S: FwdBuffP: sendTask;msg=19:41:88:67:22:00:FF:FF:05:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:397: S: BS: Still alive counter: 193
2014-05-06 09:24:23:405: S: PrivacyP: msg=19:41:88:57:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:05:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:432: S: PrivacyP: msg=19:41:88:83:22:00:FF:FF:1E:00:3F:80:01:00:1E:00:23:00:00:64:00:1E:00:10;src=30;dst=35;type=1;len=24
2014-05-06 09:24:23:445: S: FwdBuffP: sendTask;msg=19:41:88:83:22:00:FF:FF:1E:00:3F:80;src=35;dst=65535;len=12
2014-05-06 09:24:23:459: S: PrivacyP: msg=19:41:88:9C:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:1E:00:10;src=35;dst=44;type=1;len=24
2014-05-06 09:24:23:489: S: PrivacyP: msg=19:41:88:8B:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:10;src=42;dst=44;type=1;len=24
2014-05-06 09:24:23:489: S: PrivacyP: msg=19:41:88:CC:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:10;src=46;dst=41;type=1;len=24
2014-05-06 09:24:23:505: S: FwdBuffP: sendTask;msg=19:41:88:CC:22:00:FF:FF:2E:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:24:23:505: S: FwdBuffP: sendTask;msg=19:41:88:8B:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:518: S: PrivacyP: msg=19:41:88:5B:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:10;src=41;dst=44;type=1;len=24
2014-05-06 09:24:23:519: S: BS: msg=19:41:88:58:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:10;len=24
2014-05-06 09:24:23:519: S: PrivacyP: msg=19:41:88:58:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:533: S: BS: Still alive counter: 194
2014-05-06 09:24:23:553: S: PrivacyP: msg=19:41:88:50:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:10;src=50;dst=19;type=1;len=24
2014-05-06 09:24:23:562: S: BS: msg=19:41:88:50:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:10;len=24
2014-05-06 09:24:23:564: S: PrivacyP: msg=19:41:88:4F:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:10;src=25;dst=19;type=1;len=24
2014-05-06 09:24:23:573: S: PrivacyP: msg=19:41:88:4F:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:10;src=40;dst=19;type=1;len=24
2014-05-06 09:24:23:578: S: BS: Still alive counter: 195
2014-05-06 09:24:23:580: S: PrivacyP: msg=19:41:88:F4:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:10;src=4;dst=44;type=1;len=24
2014-05-06 09:24:23:588: S: FwdBuffP: sendTask;msg=19:41:88:F4:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:596: S: BS: msg=19:41:88:59:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:04:00:10;len=24
2014-05-06 09:24:23:602: S: PrivacyP: msg=19:41:88:59:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:04:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:603: S: PrivacyP: msg=19:41:88:5C:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:29:00:10;src=41;dst=44;type=1;len=24
2014-05-06 09:24:23:611: S: BS: Still alive counter: 196
2014-05-06 09:24:23:621: S: BS: msg=19:41:88:5C:22:0C:FF:FF:29:0C:3F:80:01:00:29:00:2C:00:00:64:00:29:00:10;len=24
2014-05-06 09:24:23:623: S: PrivacyP: msg=19:41:88:9D:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:23:00:10;src=35;dst=44;type=1;len=24
2014-05-06 09:24:23:633: S: FwdBuffP: sendTask;msg=19:41:88:5C:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:634: S: PrivacyP: msg=19:41:88:DF:22:00:FF:FF:2B:00:3F:80:01:00:2B:00:25:00:00:64:00:2B:00:10;src=43;dst=37;type=1;len=24
2014-05-06 09:24:23:635: S: BS: Still alive counter: 197
2014-05-06 09:24:23:647: S: PrivacyP: msg=19:41:88:85:22:00:FF:FF:24:00:3F:80:01:00:24:00:2C:00:00:64:00:24:00:10;src=36;dst=44;type=1;len=24
2014-05-06 09:24:23:649: S: PrivacyP: msg=19:41:88:5A:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:29:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:652: S: PrivacyP: msg=19:41:88:53:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:10;src=10;dst=19;type=1;len=24
2014-05-06 09:24:23:654: S: FwdBuffP: sendTask;msg=19:41:88:DF:22:00:FF:FF:2B:00:3F:80;src=37;dst=65535;len=12
2014-05-06 09:24:23:657: S: BS: msg=19:41:88:53:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:10;len=24
2014-05-06 09:24:23:668: S: PrivacyP: msg=19:41:88:DF:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:2B:00:10;src=37;dst=41;type=1;len=24
2014-05-06 09:24:23:669: S: FwdBuffP: sendTask;msg=19:41:88:DF:22:00:FF:FF:25:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:24:23:671: S: BS: Still alive counter: 198
2014-05-06 09:24:23:687: S: PrivacyP: msg=19:41:88:5D:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2B:00:10;src=41;dst=44;type=1;len=24
2014-05-06 09:24:23:687: S: FwdBuffP: sendTask;msg=19:41:88:9D:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:697: S: PrivacyP: msg=19:41:88:72:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:10;src=32;dst=44;type=1;len=24
2014-05-06 09:24:23:699: S: BS: msg=19:41:88:72:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:10;len=24
2014-05-06 09:24:23:714: S: BS: Still alive counter: 199
2014-05-06 09:24:23:728: S: PrivacyP: msg=19:41:88:C7:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:10;src=28;dst=31;type=1;len=24
2014-05-06 09:24:23:728: S: PrivacyP: msg=19:41:88:5B:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:734: S: BS: msg=19:41:88:C7:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:10;len=24
2014-05-06 09:24:23:749: S: BS: Still alive counter: 200
2014-05-06 09:24:23:753: S: FwdBuffP: sendTask;msg=19:41:88:85:22:00:FF:FF:24:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:753: S: PrivacyP: msg=19:41:88:B4:22:00:FF:FF:2F:00:3F:80:01:00:2F:00:04:00:00:64:00:2F:00:10;src=47;dst=4;type=1;len=24
2014-05-06 09:24:23:767: S: PrivacyP: msg=19:41:88:5C:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:24:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:769: S: FwdBuffP: sendTask;msg=19:41:88:B4:22:00:FF:FF:2F:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:24:23:773: S: BS: msg=19:41:88:F5:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:2F:00:10;len=24
2014-05-06 09:24:23:783: S: PrivacyP: msg=19:41:88:F5:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:2F:00:10;src=4;dst=44;type=1;len=24
2014-05-06 09:24:23:787: S: BS: Still alive counter: 201
2014-05-06 09:24:23:810: S: FwdBuffP: sendTask;msg=19:41:88:72:22:00:FF:FF:20:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:816: S: PrivacyP: msg=19:41:88:7B:22:00:FF:FF:1D:00:3F:80:01:00:1D:00:13:00:00:64:00:1D:00:10;src=29;dst=19;type=1;len=24
2014-05-06 09:24:23:820: S: BS: msg=19:41:88:5F:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:10;len=24
2014-05-06 09:24:23:828: S: PrivacyP: msg=19:41:88:5D:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:833: S: BS: Still alive counter: 202
2014-05-06 09:24:23:839: S: PrivacyP: msg=19:41:88:C0:22:00:FF:FF:07:00:3F:80:01:00:07:00:1C:00:00:64:00:07:00:10;src=7;dst=28;type=1;len=24
2014-05-06 09:24:23:845: S: FwdBuffP: sendTask;msg=19:41:88:F5:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:23:858: S: PrivacyP: msg=19:41:88:5E:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2F:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:874: S: PrivacyP: msg=19:41:88:5F:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:23:910: S: FwdBuffP: sendTask;msg=19:41:88:DD:22:00:FF:FF:11:00:3F:80;src=28;dst=65535;len=12
2014-05-06 09:24:23:924: S: BS: msg=19:41:88:C8:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:11:00:10;len=24
2014-05-06 09:24:23:924: S: PrivacyP: msg=19:41:88:C8:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:11:00:10;src=28;dst=31;type=1;len=24
2014-05-06 09:24:23:939: S: BS: Still alive counter: 203
2014-05-06 09:24:23:969: S: PrivacyP: msg=19:41:88:DE:22:00:FF:FF:21:00:3F:80:01:00:21:00:04:00:00:64:00:21:00:10;src=33;dst=4;type=1;len=24
2014-05-06 09:24:23:977: S: FwdBuffP: sendTask;msg=19:41:88:DE:22:00:FF:FF:21:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:24:23:990: S: BS: msg=19:41:88:F6:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:21:00:10;len=24
2014-05-06 09:24:23:991: S: PrivacyP: msg=19:41:88:F6:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:21:00:10;src=4;dst=44;type=1;len=24
2014-05-06 09:24:23:995: S: PrivacyP: msg=19:41:88:E0:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:10;src=37;dst=41;type=1;len=24
2014-05-06 09:24:23:995: S: FwdBuffP: sendTask;msg=19:41:88:F6:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:24:010: S: BS: Still alive counter: 204
2014-05-06 09:24:24:011: S: PrivacyP: msg=19:41:88:60:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:21:00:10;src=44;dst=19;type=1;len=24
2014-05-06 09:24:24:014: S: BS: msg=19:41:88:60:22:0C:FF:FF:2C:0C:3F:80:01:00:2C:00:13:00:00:64:00:21:00:10;len=24
2014-05-06 09:24:24:028: S: BS: Still alive counter: 205
2014-05-06 09:24:28:325: S: PrivacyP: msg=19:41:88:84:22:00:FF:FF:1E:00:3F:80:01:00:1E:00:23:00:00:64:00:1E:00:11;src=30;dst=35;type=1;len=24
2014-05-06 09:24:28:348: S: FwdBuffP: sendTask;msg=19:41:88:84:22:00:FF:FF:1E:00:3F:80;src=35;dst=65535;len=12
2014-05-06 09:24:28:356: S: BS: msg=19:41:88:9E:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:1E:00:11;len=24
2014-05-06 09:24:28:362: S: FwdBuffP: sendTask;msg=19:41:88:9E:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:28:367: S: PrivacyP: msg=19:41:88:9E:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:1E:00:11;src=35;dst=44;type=1;len=24
2014-05-06 09:24:28:371: S: BS: Still alive counter: 206
2014-05-06 09:24:28:376: S: PrivacyP: msg=19:41:88:61:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:11;src=44;dst=19;type=1;len=24
2014-05-06 09:24:28:385: S: PrivacyP: msg=19:41:88:CD:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:11;src=46;dst=41;type=1;len=24
2014-05-06 09:24:28:386: S: PrivacyP: msg=19:41:88:8C:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:11;src=42;dst=44;type=1;len=24
2014-05-06 09:24:28:397: S: BS: msg=19:41:88:CD:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:11;len=24
2014-05-06 09:24:28:406: S: FwdBuffP: sendTask;msg=19:41:88:CD:22:00:FF:FF:2E:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:24:28:411: S: FwdBuffP: sendTask;msg=19:41:88:8C:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:28:412: S: BS: Still alive counter: 207
2014-05-06 09:24:28:424: S: PrivacyP: msg=19:41:88:5E:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:11;src=41;dst=44;type=1;len=24
2014-05-06 09:24:28:425: S: PrivacyP: msg=19:41:88:62:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:11;src=44;dst=19;type=1;len=24
2014-05-06 09:24:28:450: S: PrivacyP: msg=19:41:88:51:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:11;src=50;dst=19;type=1;len=24
2014-05-06 09:24:28:459: S: BS: msg=19:41:88:51:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:11;len=24
2014-05-06 09:24:28:459: S: PrivacyP: msg=19:41:88:50:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:11;src=25;dst=19;type=1;len=24
2014-05-06 09:24:28:468: S: PrivacyP: msg=19:41:88:50:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:11;src=40;dst=19;type=1;len=24
2014-05-06 09:24:28:473: S: BS: Still alive counter: 208
2014-05-06 09:24:28:476: S: PrivacyP: msg=19:41:88:F7:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:11;src=4;dst=44;type=1;len=24
2014-05-06 09:24:28:495: S: FwdBuffP: sendTask;msg=19:41:88:F7:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:28:504: S: BS: msg=19:41:88:50:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:11;len=24
2014-05-06 09:24:28:509: S: PrivacyP: msg=19:41:88:5F:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:29:00:11;src=41;dst=44;type=1;len=24
2014-05-06 09:24:28:519: S: BS: Still alive counter: 209
2014-05-06 09:24:28:522: S: PrivacyP: msg=19:41:88:9F:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:23:00:11;src=35;dst=44;type=1;len=24
2014-05-06 09:24:28:526: S: PrivacyP: msg=19:41:88:63:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:04:00:11;src=44;dst=19;type=1;len=24
2014-05-06 09:24:28:534: S: PrivacyP: msg=19:41:88:E0:22:00:FF:FF:2B:00:3F:80:01:00:2B:00:25:00:00:64:00:2B:00:11;src=43;dst=37;type=1;len=24
2014-05-06 09:24:28:547: S: PrivacyP: msg=19:41:88:54:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:11;src=10;dst=19;type=1;len=24
2014-05-06 09:24:28:548: S: PrivacyP: msg=19:41:88:86:22:00:FF:FF:24:00:3F:80:01:00:24:00:2C:00:00:64:00:24:00:11;src=36;dst=44;type=1;len=24
2014-05-06 09:24:28:551: S: BS: msg=19:41:88:54:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:11;len=24
2014-05-06 09:24:28:552: S: FwdBuffP: sendTask;msg=19:41:88:E0:22:00:FF:FF:2B:00:3F:80;src=37;dst=65535;len=12
2014-05-06 09:24:28:563: S: FwdBuffP: sendTask;msg=19:41:88:5F:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:28:567: S: PrivacyP: msg=19:41:88:E1:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:2B:00:11;src=37;dst=41;type=1;len=24
2014-05-06 09:24:28:568: S: BS: Still alive counter: 210
2014-05-06 09:24:28:577: S: BS: msg=19:41:88:2B:22:0C:FF:FF:1F:0C:3F:80:01:00:1F:00:13:00:00:64:00:1F:00:11;len=24
2014-05-06 09:24:28:577: S: FwdBuffP: sendTask;msg=19:41:88:E1:22:00:FF:FF:25:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:24:28:578: S: PrivacyP: msg=19:41:88:64:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:29:00:11;src=44;dst=19;type=1;len=24
2014-05-06 09:24:28:591: S: PrivacyP: msg=19:41:88:73:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:11;src=32;dst=44;type=1;len=24
2014-05-06 09:24:28:592: S: BS: Still alive counter: 211
2014-05-06 09:24:28:592: S: PrivacyP: msg=19:41:88:60:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2B:00:11;src=41;dst=44;type=1;len=24
2014-05-06 09:24:28:602: S: FwdBuffP: sendTask;msg=19:41:88:9F:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:28:616: S: BS: msg=19:41:88:66:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:11;len=24
2014-05-06 09:24:28:623: S: PrivacyP: msg=19:41:88:65:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:11;src=44;dst=19;type=1;len=24
2014-05-06 09:24:28:628: S: PrivacyP: msg=19:41:88:C9:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:11;src=28;dst=31;type=1;len=24
2014-05-06 09:24:28:631: S: BS: Still alive counter: 212
2014-05-06 09:24:28:643: S: FwdBuffP: sendTask;msg=19:41:88:73:22:00:FF:FF:20:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:28:654: S: PrivacyP: msg=19:41:88:B5:22:00:FF:FF:2F:00:3F:80:01:00:2F:00:04:00:00:64:00:2F:00:11;src=47;dst=4;type=1;len=24
2014-05-06 09:24:28:655: S: BS: msg=19:41:88:2C:22:00:FF:FF:1F:00:3F:80:01:00:1F:00:13:00:00:64:00:1C:00:11;len=24
2014-05-06 09:24:28:663: S: PrivacyP: msg=19:41:88:66:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:11;src=44;dst=19;type=1;len=24
2014-05-06 09:24:28:669: S: FwdBuffP: sendTask;msg=19:41:88:B5:22:00:FF:FF:2F:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:24:28:670: S: BS: Still alive counter: 213
2014-05-06 09:24:28:683: S: PrivacyP: msg=19:41:88:F8:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:2F:00:11;src=4;dst=44;type=1;len=24
2014-05-06 09:24:28:694: S: BS: msg=19:41:88:67:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2F:00:11;len=24
2014-05-06 09:24:28:696: S: FwdBuffP: sendTask;msg=19:41:88:F8:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:24:28:707: S: BS: Still alive counter: 214
